mean_red,mean_green,total_red,total_green,glomerulus
328.4,47.6,1037833254.0,148883966.0,R2
290.1,51.0,629481390.0,110094996.0,R3
167.7,43.7,279092703.0,71699990.0,R4
182.0,35.4,301828948.0,56847100.0,R5
460.0,45.4,3183549579.0,305115546.0,R6
277.0,46.8,764209338.0,126575058.0,R7
313.5,53.1,723257906.0,121914840.0,R8
335.4,50.2,1869618141.0,243707011.0,R1+9
328.4,47.6,1037833254.0,148883966.0,added
