mean_red,mean_green,total_red,total_green,glomerulus
316.1,105.9,413898729.0,130094212.0,R2
318.5,106.1,431621978.0,136085108.0,R3
325.5,116.8,355859249.0,122150684.0,R4
351.4,130.2,326780754.0,117824259.0,R5
1034.4,194.4,1906991191.0,350777352.0,R6
513.8,150.7,314472197.0,91553252.0,R7
536.2,162.1,309429967.0,92696708.0,R8
363.3,123.4,684143875.0,200067735.0,R1+9
316.1,105.9,413898729.0,130094212.0,added
