mean_red,mean_green,total_red,total_green,glomerulus
554.7,117.6,878248348.0,184581929.0,L1+9
720.1,141.1,771927193.0,151064713.0,L8
552.0,127.6,380019507.0,87547554.0,L7
525.3,131.6,277334977.0,69381257.0,L6
1018.9,141.7,2360501977.0,325334942.0,L5
414.5,90.5,232517223.0,49553398.0,L4
364.3,88.6,219199226.0,51315752.0,L3
378.2,88.7,286602935.0,63509264.0,L2
554.7,117.6,878248348.0,184581929.0,added
