mean_red,mean_green,total_red,total_green,glomerulus
805.2,161.3,1386783734.0,268189507.0,R3
678.2,155.6,963409306.0,217873285.0,R4
563.6,147.7,771932331.0,195362815.0,R5
452.6,136.5,435970828.0,124557750.0,R6
1383.8,198.7,3319811287.0,464271231.0,R7
687.0,162.6,570630059.0,130137490.0,R8
633.7,151.6,977830062.0,192138972.0,R1+9
812.6,155.2,1030813543.0,188227168.0,R2
805.2,161.3,1386783734.0,268189507.0,added
