mean_red,mean_green,total_red,total_green,glomerulus
872.0,199.5,1086611686.0,245924066.0,R4
757.0,188.9,790485412.0,191244971.0,R5
582.4,178.5,337073518.0,100724253.0,R6
528.2,163.8,364774849.0,110813610.0,R7
1347.0,248.6,2214826204.0,407988407.0,R8
622.0,147.8,650886183.0,136267147.0,R1+9
627.4,157.2,795646450.0,192128436.0,R2
755.6,183.7,800166890.0,191104218.0,R3
872.0,199.5,1086611686.0,245924066.0,added
