mean_red,mean_green,total_red,total_green,glomerulus
316.2,88.4,406960918.0,103326829.0,R3
318.8,94.8,396362009.0,111073478.0,R4
312.9,91.9,398793440.0,104090141.0,R5
324.4,103.4,581268030.0,171882145.0,R6
934.8,151.0,2426080994.0,378830985.0,R7
412.5,131.5,313880427.0,97919993.0,R8
459.8,125.0,750675834.0,200101273.0,R1+9
304.7,86.3,486272091.0,126995551.0,R2
316.2,88.4,406960918.0,103326829.0,added
