mean_red,mean_green,total_red,total_green,glomerulus
799.2,134.8,757801207.0,107212311.0,L1+9
1036.4,154.1,674233227.0,96656786.0,L8
836.9,141.4,317935898.0,50159341.0,L7
811.8,145.6,231245180.0,39659481.0,L6
1390.8,169.8,2222184067.0,250599206.0,L5
665.0,105.1,185960690.0,23086750.0,L4
582.0,108.3,178038306.0,24005095.0,L3
550.3,111.6,246289758.0,32977720.0,L2
799.2,134.8,757801207.0,107212311.0,added
