mean_red,mean_green,total_red,total_green,glomerulus
454.7,119.2,369829567.0,64134571.0,R3
455.0,122.4,360400784.0,69931720.0,R4
468.8,121.0,359384878.0,61155469.0,R5
497.2,135.2,516007221.0,101979382.0,R6
1267.8,191.4,2347975867.0,301344668.0,R7
653.1,166.4,274771014.0,59616520.0,R8
678.3,162.2,684059928.0,129592796.0,R1+9
413.5,113.9,446333947.0,83068270.0,R2
454.7,119.2,369829567.0,64134571.0,added
