mean_red,mean_green,total_red,total_green,glomerulus
251.4,117.0,322173137.0,76673295.0,L2
397.2,143.2,444089623.0,100403482.0,L1+9
588.6,155.1,322655552.0,76672487.0,L8
446.4,143.1,156577458.0,39929408.0,L7
640.3,182.0,1108939851.0,253744928.0,L6
284.9,131.7,176150287.0,50198036.0,L5
302.5,151.1,220214334.0,74528881.0,L4
326.3,130.8,406356583.0,94797111.0,L3
251.4,117.0,322173137.0,76673295.0,added
