mean_red,mean_green,total_red,total_green,glomerulus
1068.0,213.5,772866581.0,126364338.0,L5
845.7,204.2,425344885.0,82976404.0,L4
793.7,191.1,276721068.0,45031363.0,L3
613.3,145.1,228839691.0,28204142.0,L2
1482.4,246.5,2678676267.0,359118731.0,L1+9
999.0,194.5,571510179.0,90808690.0,L8
1121.2,232.7,841136092.0,149223293.0,L7
888.2,193.5,365685297.0,62425716.0,L6
1068.0,213.5,772866581.0,126364338.0,added
