mean_red,mean_green,total_red,total_green,glomerulus
579.5,65.1,910815515.0,88179468.0,L7
468.6,56.9,887716616.0,86497406.0,L6
383.2,56.7,495529806.0,56733303.0,L5
333.7,53.3,421941322.0,51898547.0,L4
843.1,69.4,3083394692.0,193392269.0,L3
241.5,43.0,334721954.0,40634408.0,L2
151.2,24.1,488563601.0,61290081.0,L1+9
569.1,67.8,476592372.0,52167039.0,L8
579.5,65.1,910815515.0,88179468.0,added
