mean_red,mean_green,total_red,total_green,glomerulus
1594.6,394.8,910113788.0,91501824.0,R4
1501.8,418.0,628731231.0,63017478.0,R5
1330.4,381.1,242858587.0,23609865.0,R6
1322.8,332.0,236108925.0,16479039.0,R7
2589.0,477.7,1938968568.0,194710071.0,R8
1441.4,399.6,472746538.0,18484993.0,R1+9
1315.3,367.5,603068292.0,42735525.0,R2
1538.3,392.6,635978380.0,55517717.0,R3
1594.6,394.8,910113788.0,91501824.0,added
