mean_red,mean_green,total_red,total_green,glomerulus
427.1,217.3,213340435.0,24927709.0,R7
526.0,204.1,333789967.0,33331446.0,R8
388.5,213.6,161409269.0,16097071.0,R1+9
279.1,172.5,61581264.0,3771791.0,R2
627.8,237.9,946801970.0,113384493.0,R3
347.2,231.5,138001066.0,8798471.0,R4
363.8,241.6,160768078.0,15903167.0,R5
402.3,215.2,120760194.0,11163890.0,R6
427.1,217.3,213340435.0,24927709.0,added
