mean_red,mean_green,total_red,total_green,glomerulus
583.2,195.5,618053406.0,17865994.0,R2
616.2,180.7,660703786.0,21246719.0,R3
622.7,221.6,560436580.0,18445963.0,R4
624.6,203.9,296367631.0,6674528.0,R5
1362.9,225.8,2644803246.0,108078798.0,R6
928.2,234.2,445098623.0,21585817.0,R7
1042.7,244.1,792940387.0,58025981.0,R8
807.0,230.5,894594573.0,36079336.0,R1+9
583.2,195.5,618053406.0,17865994.0,added
