mean_red,mean_green,total_red,total_green,glomerulus
1227.3,260.0,930621183.0,41006861.0,L8
1033.8,259.8,1066495883.0,48699025.0,L7
863.2,233.3,961715687.0,43042376.0,L6
673.1,190.1,461918748.0,13990888.0,L5
1610.0,181.7,3446665387.0,211664144.0,L4
597.7,140.7,329343554.0,8543109.0,L3
632.2,170.0,336632801.0,14332151.0,L2
801.6,238.6,517017804.0,28523733.0,L1+9
1227.3,260.0,930621183.0,41006861.0,added
