mean_red,mean_green,total_red,total_green,glomerulus
1046.7,360.1,519684565.0,47492265.0,R2
1419.3,363.3,907030879.0,51075909.0,R3
1255.2,397.8,269635336.0,22102165.0,R4
1238.4,414.6,243636663.0,23486470.0,R5
2425.6,416.8,2265798504.0,187204764.0,R6
1303.7,395.0,156820326.0,11732563.0,R7
1544.6,416.7,361812342.0,31440843.0,R8
1256.4,411.3,729276674.0,63640537.0,R1+9
1046.7,360.1,519684565.0,47492265.0,added
